local_time;framerate;scene_events;timer;head_pos_x;head_pos_y;head_pos_z;head_ori_x;head_ori_y;head_ori_z;gaze_hemi_x;gaze_hemi_y;gaze_world_x;gaze_world_y;gazeConf;ctrlR_pos_x;ctrlR_pos_y;ctrlR_pos_z;ctrlR_rot_x;ctrlR_rot_y;ctrlR_rot_z;ctrl_event;last_bun_name;last_bun_x;last_bun_y;last_bun_z;imageset_id;imageset_order;obj_id;obj_pos_x;obj_pos_y;obj_pos_z;gaze_obj_x;gaze_obj_y;gaze_obj_z;
10/22/2018 4:14:26 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;41;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;26;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;27;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;33;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:26 PM;33;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;34;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;33;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;37;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;41;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;38;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:27 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;33;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;21;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;20;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;34;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;38;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:28 PM;30;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;38;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;23;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;26;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;37;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:29 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;52;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;22;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;34;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;27;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;38;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:30 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;27;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;33;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;23;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;28;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;41;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;51;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;51;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;36;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:31 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;22;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;22;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;36;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;36;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;41;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:32 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;41;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;29;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;35;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;36;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;31;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;34;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;28;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:33 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;50;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;43;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;30;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;32;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;29;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;35;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;34;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;2;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;24;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;45;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;29;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;28;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:34 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;34;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;48;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;46;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;39;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;42;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;33;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;44;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;40;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;29;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;49;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;47;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;29;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
10/22/2018 4:14:35 PM;22;-0.3;2.28;-1.32;0;0;0;NaN;NaN;NaN;NaN;NaN
